0.0015108585357666016,0
0.09564900398254395,0
0.09566497802734375,0
0.09567594528198242,0
0.09568405151367188,0
0.09569215774536133,0
0.09570002555847168,0
0.09572005271911621,0
0.09572887420654297,0
0.09573721885681152,0
0.18220114707946777,0
0.18222689628601074,3
0.18224406242370605,0
0.18225502967834473,1
0.1822669506072998,0
0.18227791786193848,0
0.18228888511657715,0
0.18230104446411133,0
0.1823129653930664,1
0.26871609687805176,0
0.26877379417419434,0
0.2687990665435791,0
0.26882195472717285,0
0.2688450813293457,0
0.26886701583862305,0
0.2688908576965332,0
0.26891279220581055,0
0.2689359188079834,0
0.3551809787750244,0
0.35523200035095215,0
0.3552510738372803,0
0.3552680015563965,0
0.3552861213684082,0
0.35530591011047363,0
0.35532283782958984,0
0.35533905029296875,0
0.35535478591918945,0
0.44173216819763184,0
0.4417850971221924,0
0.44180989265441895,1
0.4418330192565918,0
0.44185805320739746,0
0.4418799877166748,0
0.44190216064453125,0
0.4419248104095459,0
0.44194698333740234,0
0.5281929969787598,0
0.5282471179962158,0
0.528270959854126,0
0.528296947479248,0
0.5283200740814209,0
0.5283429622650146,0
0.5283651351928711,0
0.5283939838409424,0
0.5284171104431152,0
0.6146528720855713,0
0.6146819591522217,0
0.6146900653839111,0
0.6147000789642334,0
0.6147069931030273,0
0.614713191986084,0
0.6147201061248779,0
0.6147258281707764,0
0.6147341728210449,0
0.7010738849639893,0
0.7011001110076904,1
0.7011158466339111,0
0.7011280059814453,0
0.7011399269104004,0
0.7011508941650391,0
0.7011609077453613,0
0.701171875,0
0.7011830806732178,0
0.7876348495483398,0
0.7876889705657959,0
0.7877151966094971,0
0.7877388000488281,0
0.787775993347168,0
0.7877991199493408,0
0.7878210544586182,1
0.7878429889678955,0
0.787865161895752,2
0.874180793762207,6
0.8742320537567139,0
0.874255895614624,1
0.8742790222167969,0
0.8743009567260742,0
0.8743228912353516,0
0.874345064163208,0
0.874366044998169,0
0.8743879795074463,0
0.9606320858001709,0
0.9606871604919434,0
0.9607219696044922,0
0.9607448577880859,0
0.9607679843902588,0
0.9607899188995361,0
0.9608111381530762,0
0.9608330726623535,0
0.9608550071716309,0
1.0471689701080322,0
1.0472221374511719,0
1.0472469329833984,0
1.047271966934204,0
1.047295093536377,0
1.0473179817199707,0
1.0473411083221436,0
1.047363042831421,0
1.0473859310150146,0
1.133680820465088,0
1.1337411403656006,0
1.1337668895721436,0
1.1337909698486328,0
1.133815050125122,0
1.133838176727295,0
1.1338608264923096,0
1.133882999420166,0
1.1339049339294434,2
1.2201731204986572,0
1.220242977142334,85
1.2202770709991455,36
1.2202999591827393,35
1.220323085784912,58
1.2203459739685059,39
1.2203741073608398,43
1.2203960418701172,36
1.2204179763793945,36
1.3066868782043457,32
1.3067409992218018,23
1.3067741394042969,30
1.3067970275878906,16
1.3068201541900635,26
1.3068428039550781,17
