8.08158016204834,0
8.081606149673462,0
8.081630945205688,0
8.081654071807861,0
8.081677198410034,5
8.081699132919312,0
8.081722259521484,5
8.081744194030762,11
8.168241262435913,0
8.168305158615112,0
8.168329954147339,0
8.168354034423828,7
8.168377161026001,0
8.168400287628174,0
8.168423175811768,0
8.168445348739624,0
8.168469190597534,0
8.25503420829773,0
8.2550950050354,0
8.255121231079102,0
8.255146980285645,10
8.255170106887817,0
8.25519323348999,0
8.255215167999268,2
8.255237102508545,0
8.255259275436401,0
8.341822385787964,0
8.341882228851318,0
8.34190821647644,0
8.34193205833435,2
8.341955184936523,10
8.34198808670044,3
8.342010259628296,72
8.34203314781189,26
8.342055320739746,0
8.428527116775513,0
8.428580284118652,34
8.428606271743774,1
8.428632259368896,6
8.428654193878174,0
8.428676128387451,0
8.428699254989624,4
8.428721189498901,0
8.428743362426758,0
8.515436172485352,0
8.515502214431763,9
8.51552939414978,0
8.515552043914795,0
8.515576124191284,0
8.515598058700562,5
8.515620231628418,0
8.515643119812012,0
8.515665292739868,0
8.602219104766846,0
8.602276086807251,1
8.602302312850952,9
8.602327108383179,4
8.602351188659668,21
8.602373123168945,0
8.602395296096802,0
8.602417230606079,6
8.602439165115356,4
8.689075231552124,6
8.689127206802368,0
8.689186096191406,0
8.689212322235107,0
8.68923807144165,2
8.68926215171814,0
8.689284086227417,1
8.689305067062378,1
8.689327239990234,0
8.775818109512329,0
8.775881290435791,0
8.775906085968018,17
8.775930166244507,7
8.77595329284668,2
8.775976181030273,10
8.775997161865234,0
8.776020288467407,0
8.776041984558105,0
8.862612247467041,0
8.862670183181763,0
8.862696170806885,6
8.862720012664795,24
8.862743139266968,0
8.862765073776245,0
8.862788200378418,0
8.862810134887695,3
8.862832307815552,0
8.949221134185791,0
8.949252128601074,0
8.949268341064453,0
8.949284076690674,0
8.949297189712524,6
8.949311256408691,0
8.94932508468628,0
8.949339151382446,6
8.949353218078613,0
9.036141157150269,7
9.036195039749146,0
9.036221265792847,8
9.036245107650757,2
9.03626823425293,0
9.036291122436523,6
9.0363130569458,4
9.036335229873657,0
9.036357164382935,7
9.122905254364014,0
9.122958183288574,5
9.122984170913696,0
9.123006343841553,0
9.123028993606567,0
9.123051166534424,0
9.123073101043701,0
9.123095035552979,0
9.123118162155151,0
9.209649324417114,0
9.20969820022583,0
9.209726333618164,9
9.209748268127441,0
9.209771156311035,0
9.209793090820312,6
9.209816217422485,0
9.209837198257446,0
9.209859132766724,0
9.29644227027893,4
9.296495199203491,0
9.296520233154297,0
9.296544075012207,0
9.29656720161438,0
9.296590089797974,0
9.296614170074463,7
9.29663634300232,0
9.296659231185913,0
9.383191108703613,2
9.383248329162598,0
9.383275032043457,0
9.383300065994263,34
9.383323192596436,29
9.383345127105713,0
9.383368253707886,8
9.38339114189148,11
9.383413076400757,34
9.469945192337036,6
9.469993352890015,18
9.470020294189453,14
9.47009015083313,18
9.470115184783936,17
9.470138311386108,0
9.470161199569702,0
9.47018313407898,0
9.470206260681152,6
9.556609153747559,0
9.55665111541748,7
9.556679248809814,4
9.556702375411987,8
9.556726217269897,12
9.556749105453491,0
9.556770086288452,0
9.556792259216309,7
9.556814193725586,0
9.643379211425781,2
9.643421173095703,2
9.643446207046509,0
9.643469095230103,0
9.643492221832275,0
9.64351511001587,0
9.643538236618042,9
9.64356017112732,0
9.643582344055176,0
9.730175256729126,0
9.730218172073364,14
9.730245113372803,0
9.730268239974976,0
9.730291366577148,8
9.730314016342163,0
9.73033618927002,3
9.73036003112793,0
9.730383157730103,0
9.816946268081665,0
9.81698727607727,13
9.817012310028076,0
9.817036151885986,16
9.81705904006958,0
9.817081212997437,0
9.81710410118103,5
9.817126274108887,0
9.817148208618164,12
9.903808116912842,0
9.90384817123413,0
9.903881311416626,0
9.903906106948853,1
9.903930187225342,0
9.903953313827515,10
9.903976202011108,21
9.903998374938965,17
9.90402102470398,37
9.990532159805298,20
9.990575075149536,35
9.990600347518921,25
9.990624189376831,3
9.990647077560425,22
9.990670204162598,14
9.990695238113403,15
9.990718364715576,23
9.990740299224854,0
10.07745099067688,4
10.077499151229858,0
10.077524423599243,10
10.077548027038574,11
10.077571153640747,7
10.07759428024292,19
10.077616214752197,0
10.07763934135437,16
10.077662229537964,0
10.164190292358398,0
10.164216041564941,9
10.164225101470947,0
10.164234161376953,1
10.164242267608643,0
10.164250135421753,2
10.164258241653442,0
10.164266109466553,4
10.164273262023926,2
10.25100326538086,0
10.25101637840271,1
10.251023292541504,2
10.251029014587402,6
10.251034259796143,6
10.251039981842041,0
10.251046180725098,0
10.251052141189575,0
10.251058340072632,0
10.337775230407715,2
10.337791204452515,7
10.337801218032837,0
10.33781123161316,0
10.337819337844849,0
10.337828159332275,0
10.337837219238281,0
10.337845087051392,0
10.337854385375977,0
10.424604177474976,33
10.424649953842163,50
10.42466926574707,3
10.424687147140503,15
10.42470407485962,11
10.42472219467163,37
10.424739122390747,20
10.424755334854126,10
10.424772262573242,0
10.511504173278809,11
10.511559247970581,8
10.511584043502808,0
10.511608123779297,0
10.51163125038147,2
10.511653184890747,6
10.511675119400024,10
10.511698246002197,7
10.511720180511475,0
10.598289251327515,0
10.59834599494934,0
10.598372220993042,8
10.59839415550232,0
10.598417282104492,0
10.59843921661377,0
10.598462343215942,3
10.59848427772522,0
10.598505973815918,4
10.685009241104126,0
10.685065269470215,0
10.685099124908447,0
10.685124158859253,0
10.685147285461426,0
10.685169219970703,0
10.685192346572876,3
10.685214281082153,0
10.68523621559143,1
10.771801233291626,13
10.771858215332031,11
10.771883010864258,0
10.771907091140747,2
10.77193021774292,8
10.771953344345093,0
10.771976232528687,2
10.771998405456543,0
10.77202033996582,6
10.858647108078003,1
10.858703136444092,7
10.858729362487793,0
10.85875415802002,9
10.858778238296509,112
10.858801126480103,43
10.858824253082275,60
10.858848094940186,80
10.858870029449463,57
10.945258140563965,40
10.945288181304932,41
10.945304155349731,55
10.945318222045898,20
10.945332288742065,21
10.945346117019653,36
10.94536018371582,10
10.945373296737671,20
10.945387125015259,7
11.032182216644287,18
11.032244205474854,27
11.032270193099976,15
11.032294273376465,22
11.032317161560059,18
11.032342195510864,5
11.032365083694458,3
11.032387256622314,18
11.032409191131592,18
11.119081974029541,4
11.119136095046997,0
11.119164228439331,7
11.11918830871582,0
11.11921215057373,11
11.119235038757324,0
11.119258165359497,0
11.119280099868774,0
11.119338035583496,9
11.205800294876099,0
11.205862283706665,0
11.20588731765747,0
11.20591115951538,0
11.205934047698975,0
11.205957174301147,1
11.20598030090332,10
11.206003189086914,3
11.206026077270508,6
11.292664051055908,2
11.292716026306152,0
11.292742252349854,0
11.292766332626343,1
11.292790174484253,7
11.292813062667847,0
11.29283618927002,7
11.292861223220825,113
11.292883396148682,0
11.379411220550537,67
11.379467010498047,53
11.379494190216064,32
11.379518270492554,13
11.379541158676147,24
11.379564046859741,26
11.379587173461914,21
11.379609107971191,19
11.379632234573364,5
11.466115236282349,5
11.466160297393799,20
11.466179132461548,23
11.466196298599243,6
11.46621322631836,7
11.466232061386108,4
11.466249227523804,12
11.466265201568604,19
11.466283082962036,5
11.55304503440857,5
11.553100109100342,0
11.553125143051147,17
11.553150177001953,8
11.553173065185547,0
11.55319619178772,0
11.55321717262268,0
11.553239107131958,10
11.553261041641235,0
11.639784336090088,0
11.639836311340332,17
11.639863014221191,0
11.639889240264893,0
11.639913320541382,0
11.63993525505066,0
11.639957189559937,0
11.639979124069214,6
11.640002250671387,0
11.726577281951904,0
11.726631164550781,0
11.726657152175903,0
11.726681232452393,7
11.72670316696167,7
11.726726293563843,0
11.72674822807312,4
11.726771354675293,4
11.726794004440308,10
11.813350200653076,0
11.813406944274902,35
11.813433170318604,0
11.81345820426941,37
11.813481330871582,7
11.81350326538086,0
11.813526153564453,0
11.81354808807373,15
11.813571214675903,32
11.900172233581543,14
11.900229215621948,4
11.900254249572754,7
11.900278091430664,2
11.900305271148682,0
11.900327205657959,23
11.900349378585815,1
11.900371313095093,1
11.900393962860107,10
11.986924171447754,1
11.986971139907837,9
11.986991167068481,7
11.987008094787598,5
11.987024307250977,1
11.987040996551514,0
11.987061023712158,0
11.987078189849854,6
11.98709511756897,6
12.073697090148926,5
12.073750019073486,0
12.073784112930298,0
12.073809146881104,4
12.073832273483276,9
12.07385540008545,0
12.073877096176147,0
12.073899030685425,2
12.073922157287598,4
12.16041111946106,0
12.160458087921143,0
12.160483121871948,1
12.160506248474121,0
12.160535097122192,2
12.16055703163147,0
12.160580158233643,4
12.16060209274292,0
12.160625219345093,6
12.24734902381897,0
12.247405052185059,6
12.247432231903076,0
12.247456073760986,0
12.24747920036316,4
12.247501134872437,13
12.24752426147461,35
12.247546195983887,5
12.247570276260376,18
12.334108352661133,38
12.334163188934326,2
12.334189176559448,0
12.33421516418457,27
12.334237337112427,0
12.334259271621704,0
12.334282159805298,0
12.334304094314575,5
12.334326028823853,7
12.420870304107666,21
12.420925378799438,3
12.420952081680298,24
12.420976161956787,0
12.420998334884644,4
12.421021223068237,0
12.421043395996094,1
12.421066045761108,0
12.421087980270386,0
12.50769305229187,0
12.507749319076538,9
12.507774353027344,12
12.507798194885254,0
12.507822275161743,1
12.507845163345337,5
12.507867336273193,2
12.50788927078247,0
12.507911205291748,0
12.594446182250977,0
12.594502210617065,0
12.594527006149292,12
12.594550132751465,0
12.594573020935059,6
12.594595193862915,4
12.594617128372192,0
12.594640254974365,2
12.594662189483643,0
12.681244134902954,3
12.68130111694336,0
12.681328296661377,1
12.681352376937866,0
12.681374311447144,0
12.681396245956421,0
12.681418180465698,0
12.681441068649292,0
12.681463241577148,0
12.768051385879517,0
12.76810908317566,0
12.768134117126465,0
12.768158197402954,52
12.768181085586548,0
12.768203020095825,0
12.768225193023682,19
12.768247127532959,0
12.768269062042236,5
12.854812145233154,33
12.854867219924927,0
12.854893207550049,8
12.854916095733643,18
12.854940176010132,3
12.854963302612305,0
12.85498595237732,0
12.855009078979492,10
12.85503101348877,1
12.94160509109497,0
12.941650152206421,9
12.941670179367065,9
12.941689252853394,5
12.941708087921143,0
12.941724300384521,0
12.941740036010742,0
12.941757202148438,0
12.941773176193237,4
13.028395175933838,1
13.02845311164856,2
13.02847933769226,0
13.028501987457275,0
13.028526067733765,0
13.028548240661621,0
13.02857232093811,18
13.028594255447388,0
13.028616189956665,0
13.115185260772705,2
13.115241289138794,0
13.115267038345337,0
13.11529016494751,0
13.115313291549683,0
13.11533522605896,5
13.115357160568237,2
13.11538028717041,8
13.115401983261108,1
13.20192837715149,0
13.201982259750366,0
13.202006101608276,0
13.20202922821045,0
13.202053308486938,0
13.202077150344849,9
13.202100992202759,4
13.202124118804932,0
