0.09148740768432617,0
0.0915062427520752,0
0.09151530265808105,9
0.09152722358703613,0
0.09153413772583008,0
0.09154224395751953,0
0.09154939651489258,0
0.09157133102416992,0
0.09158039093017578,0
0.17831134796142578,0
0.17833805084228516,0
0.17835116386413574,0
0.17836332321166992,0
0.1783742904663086,0
0.17838525772094727,0
0.17839622497558594,0
0.1784071922302246,0
0.17841839790344238,0
0.26511430740356445,0
0.2651331424713135,0
0.2651402950286865,0
0.26514720916748047,0
0.2651541233062744,4
0.26516127586364746,0
0.2651681900024414,0
0.26517629623413086,0
0.2651844024658203,0
0.35192227363586426,0
0.3519454002380371,0
0.3519563674926758,0
0.35196828842163086,0
0.3519783020019531,0
0.3519902229309082,0
0.3520042896270752,1
0.35201430320739746,0
0.3520240783691406,0
0.43865013122558594,0
0.4386773109436035,0
0.4386923313140869,0
0.4387063980102539,0
0.4387211799621582,1
0.43874144554138184,0
0.4387552738189697,0
0.4387693405151367,2
0.4387834072113037,0
0.5255422592163086,1
0.5255920886993408,0
0.5256173610687256,0
0.5256402492523193,0
0.5256633758544922,0
0.5256853103637695,0
0.5257072448730469,0
0.5257291793823242,0
0.525787353515625,0
0.612342119216919,0
0.6123924255371094,0
0.6124181747436523,0
0.6124413013458252,0
0.612464189529419,0
0.6124873161315918,0
0.6125092506408691,1
0.6125314235687256,6
0.6125533580780029,0
0.6991472244262695,0
0.6992032527923584,8
0.699256181716919,0
0.6992802619934082,0
0.6993021965026855,0
0.6993253231048584,0
0.6993472576141357,0
0.6993694305419922,1
0.6993913650512695,0
0.7859063148498535,0
0.785966157913208,0
0.7859911918640137,0
0.7860143184661865,0
0.7860374450683594,0
0.7860794067382812,0
0.7861013412475586,0
0.7861242294311523,0
0.7861461639404297,0
0.8726933002471924,6
0.8727471828460693,0
0.8727731704711914,0
0.8727993965148926,0
0.8728232383728027,15
0.8728461265563965,3
0.8728692531585693,0
0.8728911876678467,4
0.8729133605957031,0
0.9594302177429199,0
0.9594671726226807,0
0.9594821929931641,0
0.959503173828125,0
0.9595162868499756,0
0.9595293998718262,0
0.9595420360565186,0
0.9595541954040527,0
0.9595673084259033,0
1.0462872982025146,0
1.0463411808013916,0
1.0463674068450928,0
1.0463900566101074,0
1.0464131832122803,0
1.0464351177215576,0
1.046457290649414,0
1.0464792251586914,0
1.0465011596679688,0
1.1330952644348145,0
1.1331582069396973,3
1.1331841945648193,0
1.133207082748413,0
1.1332311630249023,4
1.1332573890686035,0
1.1332802772521973,0
1.1333022117614746,0
1.133324146270752,0
1.2198882102966309,0
1.2199411392211914,0
1.2199664115905762,0
1.21998929977417,0
1.2200140953063965,0
1.220036268234253,0
1.2200603485107422,0
1.2200822830200195,0
1.2201042175292969,0
1.3066091537475586,0
1.306666374206543,0
1.306692123413086,0
1.3067221641540527,0
1.3067452907562256,2
1.306767225265503,0
1.3067903518676758,0
1.3068122863769531,0
1.3068342208862305,2
1.3933582305908203,0
1.3934142589569092,8
1.3934404850006104,0
1.393463134765625,0
1.3934862613677979,0
1.3935091495513916,0
1.393531322479248,0
1.3935532569885254,0
1.3935751914978027,0
1.4801311492919922,0
1.4801831245422363,0
1.4802072048187256,0
1.4802303314208984,0
1.4802532196044922,0
1.4802823066711426,0
1.4803051948547363,0
1.4803273677825928,0
1.4803502559661865,0
1.5669240951538086,0
1.5669782161712646,0
1.567002296447754,0
1.5670263767242432,0
1.5670483112335205,0
1.5670702457427979,59
1.5671002864837646,39
1.5671234130859375,96
1.5671453475952148,72
1.653705358505249,63
1.6537632942199707,41
1.6537892818450928,47
1.653813362121582,44
1.6538372039794922,61
1.6538591384887695,23
1.6538822650909424,27
1.6539041996002197,20
1.6539273262023926,20
1.7405352592468262,15
1.7405891418457031,20
1.7406210899353027,11
1.7406463623046875,5
1.7406692504882812,15
1.7406914234161377,23
1.740713357925415,20
1.7407352924346924,15
1.7407574653625488,17
1.8272852897644043,10
1.827341079711914,4
1.8273663520812988,4
1.8273892402648926,1
1.827411413192749,0
1.8274333477020264,0
1.8274562358856201,0
1.8274791240692139,0
1.8275010585784912,0
1.9140803813934326,0
1.9141314029693604,2
1.914156198501587,3
1.9141802787780762,0
1.9142022132873535,3
1.9142241477966309,0
1.9142472743988037,17
1.914269208908081,0
1.9142913818359375,7
2.000763177871704,0
2.0007941722869873,0
2.000810384750366,2
2.000828266143799,0
2.000842332839966,3
2.0008561611175537,0
2.000871181488037,4
2.0008842945098877,0
2.000899076461792,0
2.087571382522583,0
2.087632179260254,0
2.087658405303955,0
2.0876822471618652,68
2.087705135345459,27
2.0877292156219482,30
2.0877513885498047,51
2.0877742767333984,22
2.0877974033355713,33
2.1744022369384766,32
2.174452304840088,23
2.1744771003723145,24
2.1745011806488037,11
2.174525260925293,13
2.1745474338531494,15
2.174570322036743,24
2.1745920181274414,11
2.1746151447296143,3
2.261216402053833,18
2.261277198791504,1
2.261303186416626,10
2.2613282203674316,2
2.261352300643921,10
2.2613742351531982,0
2.261395215988159,4
2.2614173889160156,8
2.2614471912384033,0
2.3480052947998047,0
2.3480634689331055,0
2.3480892181396484,0
2.3481132984161377,0
2.3481364250183105,0
2.3481593132019043,0
2.3481814861297607,0
2.3482041358947754,0
2.3482260704040527,3
2.4346752166748047,4
2.434699058532715,2
2.4347100257873535,5
2.4347221851348877,1
2.43473219871521,0
2.4347431659698486,0
2.4347541332244873,0
2.434765100479126,3
2.4347751140594482,0
2.5214803218841553,0
2.5215322971343994,0
2.5215611457824707,0
2.52158522605896,0
2.521609306335449,0
2.5216312408447266,0
2.5216541290283203,0
2.5216760635375977,0
2.5216991901397705,25
2.608215093612671,25
2.6082561016082764,13
2.608269214630127,15
2.608281135559082,37
2.608293294906616,11
2.608304262161255,3
2.608314275741577,15
2.6083242893218994,12
2.608339309692383,3
2.6950950622558594,8
2.6951541900634766,7
2.6951801776885986,16
2.6952061653137207,18
2.6952292919158936,0
2.695251226425171,7
2.6952743530273438,0
2.6952953338623047,0
2.695317268371582,0
2.7819221019744873,0
2.7819793224334717,1
2.7820043563842773,1
2.782027244567871,0
2.7820510864257812,0
2.7820732593536377,0
2.7820942401885986,0
2.7821171283721924,10
2.782139301300049,0
2.8687212467193604,4
2.868776321411133,0
2.868802070617676,0
2.868826150894165,1
2.868849277496338,0
2.8688724040985107,1
2.868894338607788,0
2.8689162731170654,0
2.868938446044922,0
2.9554102420806885,0
2.9554502964019775,0
2.9554643630981445,0
2.955477476119995,0
2.9554901123046875,0
2.9555041790008545,0
2.9555163383483887,0
2.9555294513702393,0
2.955543041229248,0
3.042307138442993,0
3.042361259460449,0
3.0423853397369385,0
3.04241943359375,0
3.042443037033081,30
3.042464256286621,16
3.042487144470215,25
3.042509078979492,57
3.042532205581665,8
3.1290712356567383,35
3.1291263103485107,23
3.1291520595550537,2
3.1291751861572266,13
